X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
-0.7510527006884359,-1.177516900876373,-0.12156673039709547,0.06139230265022373,0.713979381812512,1.0946181381964655,0.31402990212464343,1.528669646018932,0.5688187923913891,-0.4941071187684453,0.0932512178075693,0.5951225610477009,-0.35262137485863176,1.866451760212002,-0.6328303239434989,-0.8680548572596481,0.2584571200894431,-1.767335888429443,0.11153722811579052,-1.0664156486774246,2.1464025011627847
-0.3210176675958505,-0.832890082747117,-0.5398761698509639,-0.6611211398312512,-0.6612561575259367,0.5377432061566078,0.20803508889847644,-0.48416774152496006,0.5195628069021915,-0.2803802176435927,-2.12804878031809,-0.8717840585933286,0.4878118062357702,-2.580288257436859,0.3241303995507553,-0.5517732553171508,-0.4350510609860793,1.5645908294116995,-0.013321867162359391,0.661430783574732,3.065845353244584
0.07014862744518884,0.8717817320406356,0.2963659302151128,1.1752833818135144,0.5438093353878112,1.5345944449553737,-0.7112260987082988,0.22679108211965684,-0.7535713798058791,0.7644853964396526,1.0458304979606552,-0.08387653696193828,-0.5406800482582352,-2.1997233464027226,-1.143963469663948,-1.9126648699087223,-0.6166659110075597,-0.8878676647286212,-2.2919125452848736,-0.6325743065066992,5.918562972510987
1.0665013342284533,-1.6253986914444265,0.21465755945538628,-0.7730406385510697,-2.8443028191721758,0.02926893634503531,0.9255117726134555,0.7330467594457863,2.4203406371043346,0.16100578628468096,-1.4783501509557462,0.029906655111672727,0.6460241803905463,-0.5915448736063851,-1.7647584478656781,-0.36571488476133207,0.7466267806053625,0.7267714866372673,-1.9099765847878876,-1.6885332107493563,25.971465020654186
0.07276689580235729,-0.8672772905540889,0.98603459715524,-0.975750770390248,1.5206777887286138,-2.6702089735444674,-0.07422118561174178,-1.231376395655816,0.9617412303884108,1.9867820019002107,1.2766021688025733,-1.3307119593048296,0.05609157204222376,-0.06208269912789468,-0.06532990764231418,1.2415918515214805,0.3417251398454502,2.8565950943729135,0.7733532693315406,0.7791179391652377,-1.6455996809465203
-1.1663704883883506,0.05913776641111759,0.9713338593332745,-0.8217125519547347,0.026657868560821633,1.7941098400552047,0.471990451172586,0.12824030657515167,-0.3564814515030839,2.57683072143808,0.07279225237562127,0.31981664951122485,-1.2320560685704378,-0.04597843643080261,1.4723289015646377,-1.9233753947240426,-0.27137879111544566,-1.4511222242052446,-0.22028043993969432,-1.6945908049612952,18.11725640184493
0.4250103215718892,0.6662891093174242,-1.0616667951659862,1.6957652461415664,0.34043858805073823,-0.07473971431686532,-0.7511581471132621,-1.283559513131464,1.0805409457820705,0.00020235745699247643,-1.33976459177002,1.9199305418057953,0.8887068301545202,1.0276208085940908,0.13013930794104608,-0.12169826657416774,1.2756160072081275,0.1131386445422951,-0.010829466664601118,2.384927277410641,-0.12829994939992628
-1.1792406198452687,-0.055430787876542396,-0.5468180415315078,0.11507167497093947,0.6898609170714528,-0.05401152507961434,-2.052399667744237,-0.2567668465926935,0.4330610520540977,0.9455519705808706,2.031908898780311,0.545268086115625,-1.2417170795680943,0.1176624269068116,0.11647383303995529,-0.6070774893829676,-1.8946831191121256,0.8320520135800137,-0.05497389274108821,0.16768500813509316,-7.041685928334924
-0.5798871673742311,-0.7154039704180101,0.03763308963095088,0.7001827103696923,-0.9048755410139987,-1.2667946124040574,-1.3408474387636728,0.09830668106704131,-0.6117964750406277,0.9696788539828706,2.115172072733719,-1.227051966754018,-0.38132049827860304,-0.5961673353770434,-0.8871484866221464,-0.30975661676527655,-0.7464471934716174,-0.11365453013514092,-1.3781106749292407,1.1712201236750048,-2.39270040229339
-0.44521388537384415,0.09790279064854368,1.5509538635698072,-1.2194098252569978,-1.1427324838543578,-1.0611223371562897,-0.6270401458845067,-1.1722445774820742,-1.1991081212228132,-0.40484842313862246,1.4759014498926606,1.4345753559806662,-2.3512653750204904,0.391972913785619,-0.4627404925502791,0.4421059859792098,1.3072348238383265,-1.0501442244893437,-0.599911519337387,-0.8297955823384097,-5.310863266605463
-2.362185125160356,-0.5710639737796612,0.26843186840056554,-1.1700473572497252,1.074905365595374,-0.962833291025981,-1.276142734909443,1.0545264832074857,0.3579581447692777,-2.388142806414275,0.5964245745625216,-0.9348704394844776,1.4939455543210898,-0.8323611823238046,-0.19640765787387204,-0.9544556570798838,1.8166422042093886,-0.05210434099248433,-0.19813191629196994,0.2586490225907819,-26.848365280838465
-0.5947725314489378,0.3078182173574729,-0.8612519540901431,-0.6603063582589279,2.062514972243958,0.096282473228338,-0.7301587915059621,-0.020739315083083118,-0.21430398957400168,-0.7409207854913485,-0.7560677230535238,-3.0751439888839798,-0.6538223840618623,-0.493737366058398,1.474656906364773,-0.8781144314925912,1.2624836554794374,-0.01322599575406616,0.9447317513606566,0.6550244013725789,-18.422775045694074
1.12291141800607,0.1092252227136675,-0.3848118111236496,0.7389925427181904,-0.6925752626868507,-0.43962307045642607,-0.762128302406381,-0.75860645441911,0.005091686780742801,1.7073425633665107,-0.6694317852039893,0.006819154572759697,1.005972497050026,0.3968195633672135,0.33347802452206526,0.5030582591690917,-2.109626459559879,-0.7973247226769082,0.16973776809284893,1.1622952093671672,10.866463214737458
0.19988085473393888,-1.210860975197702,0.1978484164482537,-1.9166304717508444,0.6117037141352991,2.2049584485991574,0.8415209983300216,0.9756132239706675,0.3515341170349536,-1.2368397221159408,-0.891681178285967,-0.6898651599032819,0.9172068565370649,-0.3681923015746811,0.425072182689068,-1.5915908008756534,0.9054722021965581,0.5841092513734613,-0.23240661928573683,-0.5048261396819725,6.625384666085928
-0.1305894581031671,-0.4756306114025274,0.055387272770698916,1.477547771365796,0.39979354227565866,-0.8612400892783143,-0.029710948626879077,0.8516779218139809,-0.03399470743818762,1.2705120858743526,-1.1815913764951342,0.14878046310182827,0.27708064366534696,0.6920281266194767,0.14431992067031907,1.3708280960088854,-0.9890990679007388,1.2980745001259364,-0.33416818415827393,0.820694174101772,1.6444826721472825
1.2277881896303167,0.5897956576485065,-1.746316417840896,-1.0212161979178607,-0.34890402809828486,1.1420682840387173,0.5506164672684994,-0.3937066388092113,-0.7565890337821526,-0.10829819639069199,0.144307182953771,1.3925366713915885,-0.9741418568355619,1.46381138359546,-1.4189007461064789,-0.08536246714029128,-1.1750714429016682,0.9399684635604433,1.083727437347226,1.93423003811637,-1.4836084745886602
1.3417788810520437,-0.2521806196719587,0.16798047918562842,-0.9687651530530625,-0.21409057601187484,0.4799747148942882,0.5305393036541585,0.41540388272942785,0.026324575433509308,1.2823921449594073,-0.3073617751613882,-1.0931924446761991,0.7591978130959274,-0.4622921737182921,-0.5305147283897533,0.25439212015845325,-0.46245194983168136,0.5070037386538631,-1.472099501181022,-1.0922788405697776,12.253740793375608
2.2224075382296045,-0.9718100567066947,0.8824285323771069,-1.444257226639241,2.0933782185457974,2.4439562459993263,-1.4844116820479325,0.3644718243825261,0.8104054124939477,2.5268386698289094,-1.0397890864067947,-2.0510058320132907,0.8083234802760892,-0.08378787963902473,-2.092616295626421,1.1979913836571776,-0.5151394922964847,-0.4474799637747505,0.3175298779216497,0.1181920118971578,25.47723718980437
-0.052676237010163045,-0.24199210613865813,0.42575731446581944,0.8629788338023187,0.2996156095702493,0.7185979635437458,-1.3188901039342429,-1.4594268980064518,-1.4589321324976763,-1.1484319221041677,1.4618168153687356,-0.4026707913856057,0.1296052604629888,0.40796109994547936,-0.1739397584892973,0.24222707464345428,-0.649868521076339,0.7860506696810234,-0.07457807461868551,-0.09076892470299604,-3.3872291044140774
-0.390467702528968,-0.390067354760457,-0.17436688103243805,1.909039273041529,0.04226659899352633,0.5810392280073802,-0.23117719133817308,-0.2742255544624164,1.2019525612273143,-0.3712571435609381,-0.16661560936577205,1.0172349557734253,-0.5936420045793359,0.8008918758544751,-2.4619249621374,0.3162443354191375,0.6654525522903236,-1.1310295639985242,-0.9668356279734197,-0.27590927943811167,5.369084389018576
0.13131884169559785,0.16249689503754178,0.21328150016881114,0.7579636093646224,0.14409672459150047,0.9582659663901602,1.109646625809877,-0.5106918937521457,1.1781916966736703,0.9537064125635153,-1.178934099859009,0.6602928063784778,-0.026009655578201885,1.6254672514246133,1.4305168067218106,0.5068748170465832,1.7599955365999407,0.6228429167993937,1.362339188562707,-0.22054902433155235,17.37666978203432
-0.3123305274124201,0.8288995587039653,1.0637974300996627,0.38228762899304536,-0.8506014948214832,0.131948353012591,-0.4283807959056399,-0.6172626302578573,-0.7904750931620751,1.2784091633779744,-0.4117381005035294,-0.4774244770116982,0.540477029192795,-0.6098859154125288,-0.14507103395556403,0.23912931196114393,-0.1869887867577156,2.273057506509041,0.09454846123217532,0.537796982181214,7.5769040597576405
2.4047269371591398,-0.30868697212721685,1.2312011396292324,1.8910004064521877,0.1022148653057258,0.07663003217910477,-0.9524997453866116,0.25337792588323144,2.008388301221677,0.08128315912738386,-0.4899392863748958,0.19184036291200018,-1.396808706424693,-0.16840558978445397,-1.0673229162193625,0.7762543111260815,-1.4441099498574577,0.8068660513103095,0.18069361750502927,-0.03138399323057217,19.140257385890493
-0.3759208231499088,-0.10666424334299635,0.09732187240875025,-2.647042834936001,0.013396203859322265,0.5051621336788514,1.2575225167898112,-0.8513028468185394,0.3248612975439246,-0.44317237790402975,-0.15066197966676267,-0.07978084954689328,0.4508169117822226,-1.437061210870914,1.013680788354702,-0.8336436158019609,-0.6251780278700373,-1.0716921933584764,-0.611980072551567,-0.8111198445511779,0.1287757225889068
-1.9198129045868482,-0.9918130332144652,-0.707226161146478,-2.1183828202505532,-0.84870753973686,0.9654292232559248,0.45309821301713304,-0.17663500338103477,0.38962849189457505,0.09940391720449304,-1.1018569575409465,0.4421958771517596,-1.1799788550561454,-0.45917718168380395,0.5753574750085858,-1.0510465418049215,0.35736510100324426,0.9047608200319147,1.1233083302444855,0.9142712419290596,0.43061951959195827
2.358741369466014,1.3323777857940846,0.5567016822547907,0.9255993976748553,1.6961278520879768,1.9325469598873932,-0.610493506451946,0.5855636625959005,-1.380736339430653,-0.6682304205947726,-1.377363813710456,1.3104880108255534,-0.19028712726922514,-0.40491953279964044,-0.2633855730418078,0.5549299121641941,-0.5671170421591252,0.05647099014347433,1.1333980001801198,0.9542017490516062,3.206024769430714
1.6193870418466727,1.1478398734206596,0.7198659536821256,3.844811584414036,-0.8954222543003432,1.7016840701875524,1.2246929167359804,1.4457254966821607,-1.6719554852310088,-0.40946777638194687,1.120095423502065,-1.28782084045419,-0.5485326547174119,1.2120231780594597,-0.44633962351364104,-1.8608356157598565,-0.7948193888136,0.25708076495273435,1.566317715518809,0.6109413192816443,15.490501989817908
-0.2664649377654387,0.0115220659917963,-1.0156862582223598,0.6203960253256495,0.26020477699854866,0.03342627182310698,-0.742195836937982,0.7718052800688268,0.6414249942035322,-1.9302479221756625,-0.14626264234850644,1.5690444234650522,-1.3766359227368692,-0.034092227158632964,-1.2150052026911486,0.18651499179609332,0.6367236556123786,0.2475016166765386,0.8985805618660102,0.4989297605356909,-13.75812605300447
0.4892269419018007,0.5129231710875545,-0.35221092034197554,-1.7223698821754205,-0.15806198523683473,-2.8603119998971516,0.2772408521899788,0.29273165927041855,0.14326564571839248,0.3473290580614455,0.28037895837188553,-0.22869016747106907,-0.8785571458289566,0.26571640201899693,-0.5986197097989092,0.7006415897331593,-0.3471504838780984,-0.874185536531289,0.7514310967830421,-1.2845741689094667,-15.587850395486255
-1.3754043171255543,0.5845539094196643,0.46658363113181067,-0.5571671901867753,1.2613965891901224,-0.1257680469115199,-0.5473453503048866,-0.13273695180830813,0.7599484008688584,0.4808217151250906,-0.28895397966959163,0.10880863775284413,0.2811900955800503,-0.39674340277682824,-1.3721962236214351,2.1002432010347514,-0.41145387107032005,0.6904405898220756,0.08024465902364404,-0.16268020025183902,-5.332046309731766
0.1923404580206218,0.6592737560370506,0.9144267118379498,-1.7256428985604153,0.4202695888467206,1.061463982804057,0.06650268415436768,0.44913769337182874,-1.1383752580140751,-0.1850575057962458,-0.5262322794636662,-0.8621900520778427,-1.292426677794022,1.1882643585716328,0.03849480494053054,1.5290534399420117,1.455857046332899,0.6022134885266914,-0.543957232689329,-0.7105622656513882,-0.9670497812505221
0.95254245485993,0.7425061334146471,1.3853911041411937,-0.7686370343552777,0.26522946130035885,0.19551304609327588,1.8199987180634711,-1.1968940491031923,-0.5051620168461658,-0.0743936170514526,0.7285065173012147,-0.714455956726942,0.15538151397681954,0.3660249415306115,0.565082543280731,-0.360194965307169,-0.8110353720596016,-1.310246254655689,0.9629038368034599,-1.2627168100430786,9.762230061649708
0.29249226215887336,-0.570137472061084,0.5383979895894269,0.22048839252381142,-1.104086987762979,-2.8998830102132103,-0.39580043478490784,1.1630719002555203,0.0525814251953223,-0.722210988316272,-1.10060495900014,-0.6324205510965795,0.29992206390251297,1.9790009760793266,0.811943178712518,-0.2395644130963497,-0.6686016691518649,-1.5421752352464273,-1.1238184506919127,-0.024979546434604018,-10.931275356010591
1.9266908103627385,-0.20977159649844346,-0.6009381299458098,-1.6259591464516925,0.059547854632929706,-1.8943257206526942,0.1595916254679915,-0.31009983322165025,-0.13691471160190227,0.20788375527524458,-1.5668244878480964,1.2216591789986884,-0.0849660774386889,1.0905086366438643,-0.17870816999864753,0.4309895250694946,0.2597731361675241,0.8826086765006971,1.3860531235512428,-0.1486038598941245,-6.1433542957910765
1.1856430949994097,-1.849200664226969,1.3781942380090515,-0.12017065748832163,-2.550475154608441,0.825468108761071,0.015124882483805712,-1.3114695240192022,0.07151629043666105,0.8227354154852011,1.2885825996129383,0.42116232270104476,-0.15558420884419935,0.43722823519929127,-0.533537122028899,-0.031606674783251076,-0.7953596879096149,1.5506062098102429,1.0124949714197347,-0.3812221408075913,28.403594974558317
-0.8881082037806931,-0.14013494789266287,-1.3025926510792232,-0.6005150627310343,0.3765277818034852,0.5305291279358958,1.8485433506591036,0.4415628862678348,0.3208495153419842,1.0158550202158867,-0.405431752583231,-0.9719668155729326,-0.18461153224475893,0.0009578897161390093,-1.168083517465182,-0.6580023077123691,0.9128018356225786,1.073540867315743,1.8836427558926139,0.9108332423903629,2.751257352480168
-1.374660252415107,-0.7289914844231347,-0.5810990427919759,-0.6587958989764221,1.69943592168134,0.17181383095545133,0.4293570870741825,-0.3166044528943901,-0.587105437886618,1.1464973717989897,0.17248137088373955,1.5548250503251562,-0.08604392265372342,-0.6726475465933537,0.13970067466954864,1.078823145912547,-0.598162383746796,2.494889133918758,1.1762715617717294,-0.5670353973956183,-6.022235249948043
-0.6238347022492892,-0.15217998029238466,-0.3578924130535171,0.32816173641737556,-0.8336156849170486,-0.1259632049432415,0.936213988288357,0.20642304501718303,0.39487020799085054,1.0156014756830751,0.4760245932000561,-1.129380607627039,-0.25367618873872727,0.6097982914311842,0.0279176959542397,-1.3235373081667967,-2.4646101066058588,-0.610937167799083,0.07321297921475044,0.7189138790313935,4.719761832160463
0.3029333129493484,0.9021062028981877,0.9054278520337226,-0.521505868832256,-0.4064932027479322,-1.0126659946023777,-0.6674567663625048,0.07518721576278668,1.591620754919405,0.42605775105734434,0.7800563395522774,-0.2566334678598527,0.6491454660887069,2.308931176126354,-0.37636986188096194,1.0800035984727985,-0.3221697477798414,0.8413464856411063,-0.19132617908500776,0.9445742536849693,2.0042120476161216
0.717792312629773,1.3267443420554943,1.0427803948162635,1.8997037122985694,0.9079026865358977,1.6478112968983956,-1.1917267284093118,-0.10851706300606233,1.3500935604652313,0.463707856052482,0.07547781216720655,0.7183516727079722,-0.8454890586931821,-0.4619310097339735,0.5552593710522188,0.23510939495827468,-0.14180959712165345,-0.4172090515515561,0.17607052616166755,1.6506001957267893,17.466798212930772
0.004104845171629442,0.6230688852517117,-1.1747215314199886,0.31636981094588146,1.0704960420094236,-1.2845665403631945,0.4836509206413602,-0.349497235543619,2.5604509051682705,0.7841823413808617,-0.28082905060671143,0.8877382163500451,-1.4444464240694443,0.22534157561333545,0.06923102400013034,0.35176076699508574,-1.9323702782373058,1.4793058806378951,1.705165562674571,0.37052829896682515,-1.0379141673240282
-0.1036132105549043,0.7805291277256982,-0.5843510599812386,-0.6443517765224493,0.07671735486360892,0.24692613112998255,-0.6672369321827356,0.21889907141779566,-0.5828051915400608,-0.769388392878466,0.8961752698418346,-0.9461905350793285,-1.678909703483871,-0.7604401639749385,0.4538874446463866,0.11632325508451449,-0.19832270451385517,0.9765455252144857,0.023669517529439625,-0.7598941907230127,-10.794325939308804
-0.5526413825261789,1.3600090771045075,-0.2657826775457364,-1.1558395072897338,1.3653485246205328,1.2801603820501943,1.765950885035298,-1.3886790266024949,-0.7458745143866222,-0.9998540970861408,-0.3081765738579005,-1.206176711992187,-1.3599498538776464,-0.5807399020618629,-0.4738095422366863,-0.04018711767509632,0.5325495700720888,-1.395352122320004,-0.581773943448358,0.5908201925450265,-5.968205064237877
0.48403996652102893,0.492511976893088,-0.45222720806440614,-0.9139978755138799,1.3071853682440873,0.11456398048037657,-1.431157085352149,0.06534926680337215,0.1890262069758357,0.6820605071468471,0.6436669219867266,-1.2931878300648165,0.11808013943739122,2.3460701775406685,0.23487784400747697,0.3731882510816753,0.410297483341263,-0.5138978293305306,-0.19478014583968337,0.0067509815838641815,-6.007194190268335
1.3660483027799935,-0.2697634884254399,-1.7744174038179459,-0.014557426527358773,0.26945900597484296,1.530541376433456,0.8791098379641344,-0.7181713444028952,0.537237531895943,1.093103255004031,-0.724459825691716,0.6647473916136158,-0.31637938575614455,-0.7869044114780305,0.08975281102118673,-0.857331548658924,-0.33073524492573114,-1.7740204834547775,1.5059479117472485,0.9963434375877726,15.191384303691065
1.2903599521845757,-1.4431838983374234,1.4529220187020826,0.10312097132981309,-0.1595351117654678,-2.2808534488866825,-0.11096555402926277,0.42934880710171364,0.37516077210908627,-0.9657547058791783,0.4543111347465244,0.9897290214807375,0.8684385942208339,1.0141223698015267,-1.340965425902166,-0.4317565983494044,-0.18708165442552166,1.0100837153124633,-0.0003281385396160218,0.06215764814372072,-0.8337851205396255
0.9724083825369492,-0.19092415977854457,0.11713220833537394,0.8813599126166508,-0.055871728821278166,-1.1828945650979688,-0.6219602925382811,-1.0659366788095805,-0.5676686702631093,-0.7179755729828878,2.9864191401074702,-1.0135494262427722,1.5529322896582456,-0.4495345246857091,0.4041097919276364,-0.28556885315095104,-0.2773958925597982,0.9283321112479738,0.5849022469827211,0.39897477590747704,-5.485383266068846
-0.6279658430707864,0.8452086557375689,-0.8062027059986546,-0.3615244614472359,-0.9534269559643695,0.05779405965752518,0.72081197114997,-0.9706538216365179,0.7673880325196727,0.07099447211349558,0.13200368250049013,-0.7993832998839042,-1.3904576701869444,1.4113346068274726,0.6197785218665051,-0.7224122828785368,1.802465316377545,-0.3831429868857267,-0.1781800736739733,-0.5209804024298325,1.3329810879043433
-0.004315870985835592,-0.40141009868406324,0.15156787012031123,0.5209448599026579,-0.13944597894491234,-0.9045063028511703,0.3396227406666157,0.06934363525274315,-0.6768969836070127,-1.5691491097882215,0.5080266363847886,0.5103599661615934,-0.5327649436375291,-1.0593265528239049,2.3584933954187486,0.16182276339876225,0.030832735047418437,0.0264056125975043,-1.0190708185216912,1.0218617207701661,-10.902480197134222
-1.8827458235824142,1.4411328085167423,-1.0094259857339472,-0.8198084794852611,-0.2898533472832296,0.5605217221576746,0.8503634616127739,-0.6764611726934078,0.8900410110656622,1.4879758840247541,-0.4087110416620365,-0.11673539925411669,0.9156225682061772,0.50040578576279,-1.144904764533476,0.870096626063617,0.9744673860507157,-0.5351996499820927,0.44722239229652033,0.5105350474061424,1.5083380229448333
1.3983249158956954,0.16536907818188787,0.6362903759031673,-0.22119240119018577,1.929578256135449,0.464706881835803,0.6068279925820996,-0.3117114033542747,-0.8484373322384474,-0.23276737455542149,0.26133745081517584,-0.6907750355519419,0.366643926135748,-0.13862627485560272,-2.485754605847522,-0.8409819656233106,2.180977388629445,0.490453705990823,1.5893438699464344,0.08487516437707422,0.14299507800807573
-0.6574378410559013,-0.3871518309948466,-0.5535578965123962,0.6868957379742426,-1.5135164237003929,1.6482060680403225,0.0021657685218413733,-0.24479160506906084,1.3994297915284795,-0.3508198609952503,-0.9336197552438712,0.4992800831442941,1.0337510122602729,-1.1728397564841375,-0.6713046913639281,-0.2373939816855615,-0.04920796891258332,-1.659954946842315,2.023396226882613,-0.8026098686170782,14.001807537667837
1.2103270555991785,1.822078728521035,0.5584160614934511,-0.9741036958679512,-1.4173477023072496,0.42726892057399646,-0.05193287420509212,-2.1377399946854263,-1.7757236923327266,0.4874119711815112,-0.0042261920575281005,0.012031823758979023,2.0862745431073626,2.0333559979340627,-0.7974480489575668,0.35813614500831165,0.010711382155804935,-0.7119498429303434,2.049039617787723,-0.20455303572454153,5.1349730791106705
1.1435737862124793,-0.9391861761251928,-1.1771392571368848,0.5888342323088235,0.9934642743252347,0.4093519041001096,-0.9845836507783456,-0.9096463663436837,0.45071624856062037,-0.5305341691374252,-0.19623216945477265,-0.7170847695474967,0.15442146013509253,0.7222782425527037,1.132844154404086,-0.3865463534808049,2.2235063804015383,0.9871276077431432,1.0911506607074006,0.6413746412044292,0.1799581309585787
1.1629718268598952,-0.6701213503647824,-0.298103151468672,-0.003261678298336681,-1.9194656992445898,0.8378226346648352,-0.012237143286419856,0.7265216697830734,-1.2510083912520067,1.266397502245474,0.5101746185218707,-0.40625037446575324,-0.35085445681850247,1.2253036264533022,0.33872348757513937,-1.7997090387831298,0.32005366997431417,-0.4390230779010803,-0.15931300023507886,-1.037544540514254,12.356417637612562
-0.2652912254096559,-1.3530568164288392,-1.0731535961088376,1.7789604522526428,0.1542165972042424,1.3713519994519678,-1.0366081540081575,1.35484456737258,-3.0534335999620357,0.31494542421747834,-1.6050158067708,-1.0954508379538173,-0.07397009713766327,-0.5452442036471894,1.4776165280742755,0.2179274685083766,-0.13980874396724804,-1.2210015456939034,-0.25884570286399994,-1.9881970029398595,-6.55726969739982
-0.9946281731553759,0.43756001041563547,1.204071388788527,-0.6611203689303967,0.8788439710170052,-0.1180237071625454,-0.6904302239117058,0.5971210589648221,-0.17658489044483294,-0.5722041878903711,1.5881356796295858,-1.7720883637219782,-1.1171810853438238,-0.26935317868738157,-0.3930309259304192,-1.8186432651281481,0.8924343833391662,0.24162927597622866,-1.6574320359562038,0.016595065960619944,-7.173353036493464
-1.2313188312862013,1.5733178801448735,0.8242025091821218,0.39717619748715266,-0.3185224293937715,0.7535239089679211,1.6642397499709274,-1.223069570143102,1.9922565620666486,1.4066488426962025,-0.607184550062341,-1.737991331681722,0.3501734476437811,-2.307115683691046,2.296346224442403,-1.628773538380583,-1.4892974187786518,-0.8309086947120207,-0.15228904073968924,0.07009445369699105,19.13165559444094
0.6313995094567988,0.44958232474880994,0.8197214023666052,0.6232756518659733,0.36663607249943353,-0.04438122093782171,1.0817831530506643,1.089812440053644,0.5528059766473761,0.3585877752133269,2.272036462119284,1.1074739589944929,-0.5404062742085415,1.1949696616318077,-0.04880455799046131,-0.012459066150047986,-1.0533182348790942,0.38093376446536203,2.151284787763618,0.23508087600896962,6.232156996869714
-1.1631953179253582,1.2881763622103533,1.1475425464405689,-1.4461055720269118,0.34941987511581785,-0.4622727782946165,-0.9259956941675808,0.9697706829544827,0.11935650885959086,0.9578484255602177,0.9511466837722475,0.607726500601087,-1.4460324952455157,0.3275877983081472,-0.9283144228501976,-0.6727712448861402,0.899244654079484,0.18237119505664656,1.5817060337981796,0.4470379661494663,-5.733002000750855
1.5449467249437627,-0.09898065016841326,0.8670562788245918,0.03486791857496409,0.32425909215020304,0.2498531913914533,-0.7745732464959882,0.18649000669101018,0.6610032936282249,1.1417194416081053,1.2638566397784239,-1.8569273922029998,0.6098581658748805,0.010963046096461194,-0.22118708233235532,-0.6489852364923286,1.0178198444644204,0.6402308548332944,-0.5744631962224535,0.8998168124092766,14.938496590455088
2.102854931509753,1.1280310377052436,1.3188554460256845,-0.4626600086633428,-0.7331118661883338,-0.4629357738197738,-0.2919169780978052,-1.5216841377353199,0.7182221282375683,1.3416441773688752,-0.6831396693864592,0.21807221244942132,-1.013582121340502,-2.231101372563281,0.9812317753397254,0.94461958878859,-0.47731227937142534,0.36225899324066907,-0.8387518246710937,0.8752373323698519,18.28316772540392
-1.4603181867838482,-2.5523837458140632,1.1529106725500833,-0.09962948996162262,0.15437220538292729,0.25410939273000716,-0.05549743855090458,2.507210949740303,-1.505273401270855,0.37262302676392073,0.3707115166820442,0.7693259793969154,1.9680238646001076,-0.28053956226762067,-0.2561828569469061,1.161782203673669,-1.8929175378175225,0.40310610150547943,-1.0953096643976692,-0.34277844083552494,0.21331431240911203
0.41019795429961486,-2.43507398476657,-0.4146368428630406,0.757958573056905,-0.06599600578029889,0.882090386879889,-0.3572883255273868,-0.4277991595067492,0.43785243364820026,-0.7150724770802761,-1.1674713489610675,-1.323102445842683,0.8799040430007414,-2.0357793964653137,-0.9846565423383105,1.5915358205584937,0.48297498744827644,0.8162253851962776,-0.5643080747525965,-0.9983446382980321,8.572677811557963
-0.5353898446468556,0.9592344262852318,-0.7781736984686614,0.2248200830668526,-1.316741992573891,0.30584165550596465,0.35693685597002045,-0.12116738115142069,-0.33533995155048585,-0.14905402455776817,-0.6249271573033176,0.9206279479371133,-1.4117961483638297,-0.4286458160554299,-0.3468179439342218,0.0818631735798687,0.34502335088141095,0.315500867936079,0.8189947808548835,0.16581466848015794,-1.8034526087136906
-1.0913096689314374,-0.09513131801009511,-0.1698340664044941,0.37128209447693095,1.1332038072528574,-0.347838686050644,0.20938048988289587,0.6454719596156365,-0.789737808760235,-1.2257946877046175,-0.2727314388048731,-0.27740593470373837,-1.3403006790684184,0.07266375360280518,0.3625030951342793,0.7338755740043809,0.30305270935255413,-0.26808930892094124,-1.6079587381632037,-0.5317117917558509,-16.286351261964732
0.5739538974557197,0.8916830756035242,0.49780309809839,1.6919409886232455,-0.5256521095512164,-0.2466568999570421,-1.6254445314394605,0.3472470315579054,0.34905565455273674,0.2848386831955367,-1.3790307481815993,0.6538790977393006,-0.31258195885830264,-1.6338367269196215,-1.2505648038788097,2.303573978843661,1.2399889912832627,-1.3760236611306558,0.01578346642687497,1.1761800604984836,1.9965876644449292
0.2667437924523838,0.2777130795419568,1.6234333743889127,-0.4724341986721971,0.015522020759482918,0.14557052182895913,0.274549934964174,0.4692809062683862,-0.8138940624191888,-0.08378143541024372,0.7032937787753265,1.7141729788195486,0.45618519534808605,-0.8052216124367565,-0.11806841984153896,-1.905886219887749,-0.9625931006352625,-0.13621795668758258,2.028780726480097,0.4784939047944015,4.157322553716215
-0.8365999184818866,0.5694424004590212,0.3861620013789383,1.2049768230694389,0.22891071309112968,-2.246369300744593,0.26058637629427667,-0.12823255477319945,0.17430477717952478,1.4199988417716443,-0.6732656441818058,-1.9045886895244106,1.0338190786261199,-1.6753563735292376,0.009349952817545257,1.1072610839978603,0.3915160216211745,-0.7981014591864807,0.39641451364286645,1.1477684262747467,-4.685760934042362
1.3582996978014643,1.1842861397102573,-2.3689836288621695,0.5862595706262907,-1.0592058075321489,-0.20806796218733034,1.021309189231166,-0.17970564037746903,1.9240815425107634,-0.25520109688350245,1.01559882696819,0.6081096055470913,-0.7070040789856854,-1.3296184444356924,-1.9369404845105214,-1.5570719357183558,-1.1897329569422026,-0.07043805872815569,-1.8572650064084717,-0.5931347648076691,5.755502509412034
-0.8281454506418776,1.9496081549820126,-0.4734167996594951,1.380151359761939,-1.8654222838688523,-0.8242357510221859,0.269980316407199,-0.8278294881630248,0.4660105102939246,0.631314996290469,-1.5973598577476376,0.07221803475328173,-0.07014223258576595,1.7801703645486746,-0.04084792798946699,0.7656413600930131,0.4728261289876598,0.025327864313757553,1.0510200917192203,0.38255892190608526,2.6456954760323192
